0,0,0.96429,0,0,0,0,0,0
0,0,0.97714,0,0,0,0,0,0
0,0,0.99,0,0,0,0,0,0
0.0014286,0,1,0,0,0,0,0,0
0.0078571,0,1,0,0,0,0,0,0
0.014286,0,1,0,0,0,0,0,0
0.020714,0,1,0,0,0,0,0,0
0.027143,0,1,0,0,0,0,0,0
0.033571,0,1,0,0,0,0,0,0
0.04,0,1,0,0,0,0,0,0
0.046429,0,1,0,0,0,0,0,0
0.052857,0,1,0,0,0,0,0,0
0.059286,0,1,0,0,0,0,0,0
0.065714,0,1,0,0,0,0,0,0
0.072143,0,1,0,0,0,0,0,0
0.078571,0,1,0,0,0,0,0,0
0.085,0,1,0,0,0,0,0,0
0.091429,0,1,0,0,0,0,0,0
0.097857,0,1,0,0,0,0,0,0
0.10429,0,1,0,0,0,0,0,0
0.11071,0,1,0,0,0,0,0,0
0.11714,0,1,0,0,0,0,0,0
0.12357,0,1,0,0,0,0,0,0
0.13,0,1,0,0,0,0,0,0
0.13643,0,1,0,0,0,0,0,0
0.14286,0,1,0,0,0,0,0,0
0.14929,0,1,0,0,0,0,0,0
0.15571,0,1,0,0,0,0,0,0
0.16214,0,1,0,0,0,0,0,0
0.16857,0,1,0,0,0,0,0,0
0.175,0,1,0,0,0,0,0,0
0.18143,0,1,0,0,0,0,0,0
0.18786,0,1,0,0,0,0,0,0
0.19429,0,1,0,0,0,0,0,0
0.20071,0,1,0,0,0,0,0,0
0.20714,0,1,0,0,0,0,0,0
0.21357,0,1,0,0,0,0,0,0
0.22,0,1,0,0,0,0,0,0
0.22643,0,1,0,0,0,0,0,0
0.23286,0,1,0,0,0,0,0,0
0.23929,0,1,0,0,0,0,0,0
0.24571,0,1,0,0,0,0,0,0
0.25214,0,1,0,0,0,0,0,0
0.25857,0,1,0,0,0,0,0,0
0.265,0,1,0,0,0,0,0,0
0.27143,0,1,0,0,0,0,0,0
0.27786,0,1,0,0,0,0,0,0
0.28429,0,1,0,0,0,0,0,0
0.29071,0,1,0,0,0,0,0,0
0.29714,0,1,0,0,0,0,0,0
0.30357,0,1,0,0,0,0,0,0
0.31,0,1,0,0,0,0,0,0
0.31643,0,1,0,0,0,0,0,0
0.32286,0,1,0,0,0,0,0,0
0.32929,0,1,0,0,0,0,0,0
0.33571,0,1,0,0,0,0,0,0
0.34214,0,1,0,0,0,0,0,0
0.34857,0,1,0,0,0,0,0,0
0.355,0,1,0,0,0,0,0,0
0.36143,0,1,0,0,0,0,0,0
0.36786,0,1,0,0,0,0,0,0
0.37429,0,1,0,0,0,0,0,0
0.38071,0,1,0,0,0,0,0,0
0.38714,0,1,0,0,0,0,0,0
0.39357,0,1,0,0,0,0,0,0
0.4,0,1,0,0,0,0,0,0
0.40643,0,1,0,0,0,0,0,0
0.41286,0,1,0,0,0,0,0,0
0.41929,0,1,0,0,0,0,0,0
0.42571,0,1,0,0,0,0,0,0
0.43214,0,1,0,0,0,0,0,0
0.43857,0,1,0,0,0,0,0,0
0.445,0,1,0,0,0,0,0,0
0.45143,0,1,0,0,0,0,0,0
0.45786,0,1,0,0,0,0,0,0
0.46429,0,1,0,0,0,0,0,0
0.47071,0,1,0,0,0,0,0,0
0.47714,0,1,0,0,0,0,0,0
0.48357,0,1,0,0,0,0,0,0
0.49,0,1,0,0,0,0,0,0
0.49643,0,1,0,0,0,0,0,0
0.50286,0,1,0,0,0,0,0,0
0.50929,0,1,0,0,0,0,0,0
0.51571,0,1,0,0,0,0,0,0
0.52214,0,1,0,0,0,0,0,0
0.52857,0,1,0,0,0,0,0,0
0.535,0,1,0,0,0,0,0,0
0.54143,0,1,0,0,0,0,0,0
0.54786,0,1,0,0,0,0,0,0
0.55429,0,1,0,0,0,0,0,0
0.56071,0,1,0,0,0,0,0,0
0.56714,0,1,0,0,0,0,0,0
0.57357,0,1,0,0,0,0,0,0
0.58,0,1,0,0,0,0,0,0
0.58643,0,1,0,0,0,0,0,0
0.59286,0,1,0,0,0,0,0,0
0.59929,0,1,0,0,0,0,0,0
0.60571,0,1,0,0,0,0,0,0
0.61214,0,1,0,0,0,0,0,0
0.61857,0,1,0,0,0,0,0,0
0.625,0,1,0,0,0,0,0,0
0.63143,0,1,0,0,0,0,0,0
0.63786,0,1,0,0,0,0,0,0
0.64429,0,1,0,0,0,0,0,0
0.65071,0,1,0,0,0,0,0,0
0.65714,0,1,0,0,0,0,0,0
0.66357,0,1,0,0,0,0,0,0
0.67,0,1,0,0,0,0,0,0
0.67643,0,1,0,0,0,0,0,0
0.68286,0,1,0,0,0,0,0,0
0.68929,0,1,0,0,0,0,0,0
0.69571,0,1,0,0,0,0,0,0
0.70214,0,1,0,0,0,0,0,0
0.70857,0,1,0,0,0,0,0,0
0.715,0,1,0,0,0,0,0,0
0.72143,0,1,0,0,0,0,0,0
0.72786,0,1,0,0,0,0,0,0
0.73429,0,1,0,0,0,0,0,0
0.74071,0,1,0,0,0,0,0,0
0.74714,0,1,0,0,0,0,0,0
0.75357,0,1,0,0,0,0,0,0
0.76,0,1,0,0,0,0,0,0
0.76643,0,1,0,0,0,0,0,0
0.77286,0,1,0,0,0,0,0,0
0.77929,0,1,0,0,0,0,0,0
0.78571,0,1,0,0,0,0,0,0
0.79214,0,1,0,0,0,0,0,0
0.79857,0,1,0,0,0,0,0,0
0.805,0,1,0,0,0,0,0,0
0.81143,0,1,0,0,0,0,0,0
0.81786,0,1,0,0,0,0,0,0
0.82429,0,1,0,0,0,0,0,0
0.83071,0,1,0,0,0,0,0,0
0.83714,0,1,0,0,0,0,0,0
0.84357,0,1,0,0,0,0,0,0
0.85,0,1,0,0,0,0,0,0
0.85643,0,1,0,0,0,0,0,0
0.86286,0,1,0,0,0,0,0,0
0.86929,0,1,0,0,0,0,0,0
0.87571,0,1,0,0,0,0,0,0
0.88214,0,1,0,0,0,0,0,0
0.88857,0,1,0,0,0,0,0,0
0.895,0,1,0,0,0,0,0,0
0.90143,0,1,0,0,0,0,0,0
0.90786,0,1,0,0,0,0,0,0
0.91429,0,1,0,0,0,0,0,0
0.92071,0,1,0,0,0,0,0,0
0.92714,0,1,0,0,0,0,0,0
0.93357,0,1,0,0,0,0,0,0
0.94,0,1,0,0,0,0,0,0
0.94643,0,1,0,0,0,0,0,0
0.95286,0,1,0,0,0,0,0,0
0.95929,0,1,0,0,0,0,0,0
0.96571,0,1,0,0,0,0,0,0
0.97214,0,1,0,0,0,0,0,0
0.97857,0,1,0,0,0,0,0,0
0.985,0,1,0,0,0,0,0,0
0.99143,0,1,0,0,0,0,0,0
0.99786,0,1,0,0,0,0,0,0
1,0.0042857,1,0,0,0,0,0,0
1,0.010714,1,0,0,0,0,0,0
1,0.017143,1,0,0,0,0,0,0
1,0.023571,1,0,0,0,0,0,0
1,0.03,1,0,0,0,0,0,0
1,0.036429,1,0,0,0,0,0,0
1,0.042857,1,0,0,0,0,0,0
1,0.049286,1,0,0,0,0,0,0
1,0.055714,1,0,0,0,0,0,0
1,0.062143,1,0,0,0,0,0,0
1,0.068571,1,0,0,0,0,0,0
1,0.075,1,0,0,0,0,0,0
1,0.081429,1,0,0,0,0,0,0
1,0.087857,1,0,0,0,0,0,0
1,0.094286,1,0,0,0,0,0,0
1,0.10071,1,0,0,0,0,0,0
1,0.10714,1,0,0,0,0,0,0
1,0.11357,1,0,0,0,0,0,0
1,0.12,1,0,0,0,0,0,0
1,0.12643,1,0,0,0,0,0,0
1,0.13286,1,0,0,0,0,0,0
1,0.13929,1,0,0,0,0,0,0
1,0.14571,1,0,0,0,0,0,0
1,0.15214,1,0,0,0,0,0,0
1,0.15857,1,0,0,0,0,0,0
1,0.165,1,0,0,0,0,0,0
1,0.17143,1,0,0,0,0,0,0
1,0.17786,1,0,0,0,0,0,0
1,0.18429,1,0,0,0,0,0,0
1,0.19071,1,0,0,0,0,0,0
1,0.19714,1,0,0,0,0,0,0
1,0.20357,1,0,0,0,0,0,0
1,0.21,1,0,0,0,0,0,0
1,0.21643,1,0,0,0,0,0,0
1,0.22286,1,0,0,0,0,0,0
1,0.22929,1,0,0,0,0,0,0
1,0.23571,1,0,0,0,0,0,0
1,0.24214,1,0,0,0,0,0,0
1,0.24857,1,0,0,0,0,0,0
1,0.255,1,0,0,0,0,0,0
1,0.26143,1,0,0,0,0,0,0
1,0.26786,1,0,0,0,0,0,0
1,0.27429,1,0,0,0,0,0,0
1,0.28071,1,0,0,0,0,0,0
1,0.28714,1,0,0,0,0,0,0
1,0.29357,1,0,0,0,0,0,0
1,0.3,1,0,0,0,0,0,0
1,0.30643,1,0,0,0,0,0,0
1,0.31286,1,0,0,0,0,0,0
1,0.31929,1,0,0,0,0,0,0
1,0.32571,1,0,0,0,0,0,0
1,0.33214,1,0,0,0,0,0,0
1,0.33857,1,0,0,0,0,0,0
1,0.345,1,0,0,0,0,0,0
1,0.35143,1,0,0,0,0,0,0
1,0.35786,1,0,0,0,0,0,0
1,0.36429,1,0,0,0,0,0,0
1,0.37071,1,0,0,0,0,0,0
1,0.37714,1,0,0,0,0,0,0
1,0.38357,1,0,0,0,0,0,0
1,0.39,1,0,0,0,0,0,0
1,0.39643,1,0,0,0,0,0,0
1,0.40286,1,0,0,0,0,0,0
1,0.40929,1,0,0,0,0,0,0
1,0.41571,1,0,0,0,0,0,0
1,0.42214,1,0,0,0,0,0,0
1,0.42857,1,0,0,0,0,0,0
1,0.435,1,0,0,0,0,0,0
1,0.44143,1,0,0,0,0,0,0
1,0.44786,1,0,0,0,0,0,0
1,0.45429,1,0,0,0,0,0,0
1,0.46071,1,0,0,0,0,0,0
1,0.46714,1,0,0,0,0,0,0
1,0.47357,1,0,0,0,0,0,0
1,0.48,1,0,0,0,0,0,0
1,0.48643,1,0,0,0,0,0,0
1,0.49286,1,0,0,0,0,0,0
1,0.49929,1,0,0,0,0,0,0
1,0.50571,1,0,0,0,0,0,0
1,0.51214,1,0,0,0,0,0,0
1,0.51857,1,0,0,0,0,0,0
1,0.525,1,0,0,0,0,0,0
1,0.53143,1,0,0,0,0,0,0
1,0.53786,1,0,0,0,0,0,0
1,0.54429,1,0,0,0,0,0,0
1,0.55071,1,0,0,0,0,0,0
1,0.55714,1,0,0,0,0,0,0
1,0.56357,1,0,0,0,0,0,0
1,0.57,1,0,0,0,0,0,0
1,0.57643,1,0,0,0,0,0,0
1,0.58286,1,0,0,0,0,0,0
1,0.58929,1,0,0,0,0,0,0
1,0.59571,1,0,0,0,0,0,0
1,0.60214,1,0,0,0,0,0,0
1,0.60857,1,0,0,0,0,0,0
1,0.615,1,0,0,0,0,0,0
1,0.62143,1,0,0,0,0,0,0
1,0.62786,1,0,0,0,0,0,0
1,0.63429,1,0,0,0,0,0,0
1,0.64071,1,0,0,0,0,0,0
1,0.64714,1,0,0,0,0,0,0
1,0.65357,1,0,0,0,0,0,0
1,0.66,1,0,0,0,0,0,0
1,0.66643,1,0,0,0,0,0,0
1,0.67286,1,0,0,0,0,0,0
1,0.67929,1,0,0,0,0,0,0
1,0.68571,1,0,0,0,0,0,0
1,0.69214,1,0,0,0,0,0,0
1,0.69857,1,0,0,0,0,0,0
1,0.705,1,0,0,0,0,0,0
1,0.71143,1,0,0,0,0,0,0
1,0.71786,1,0,0,0,0,0,0
1,0.72429,1,0,0,0,0,0,0
1,0.73071,1,0,0,0,0,0,0
1,0.73714,1,0,0,0,0,0,0
1,0.74357,1,0,0,0,0,0,0
1,0.75,1,0,0,0,0,0,0
1,0.75643,1,0,0,0,0,0,0
1,0.76286,1,0,0,0,0,0,0
1,0.76929,1,0,0,0,0,0,0
1,0.77571,1,0,0,0,0,0,0
1,0.78214,1,0,0,0,0,0,0
1,0.78857,1,0,0,0,0,0,0
1,0.795,1,0,0,0,0,0,0
1,0.80143,1,0,0,0,0,0,0
1,0.80786,1,0,0,0,0,0,0
1,0.81429,1,0,0,0,0,0,0
1,0.82071,1,0,0,0,0,0,0
1,0.82714,1,0,0,0,0,0,0
1,0.83357,1,0,0,0,0,0,0
1,0.84,1,0,0,0,0,0,0
1,0.84643,1,0,0,0,0,0,0
1,0.85286,1,0,0,0,0,0,0
1,0.85929,1,0,0,0,0,0,0
1,0.86571,1,0,0,0,0,0,0
1,0.87214,1,0,0,0,0,0,0
1,0.87857,1,0,0,0,0,0,0
1,0.885,1,0,0,0,0,0,0
1,0.89143,1,0,0,0,0,0,0
1,0.89786,1,0,0,0,0,0,0
1,0.90429,1,0,0,0,0,0,0
1,0.91071,1,0,0,0,0,0,0
1,0.91714,1,0,0,0,0,0,0
1,0.92357,1,0,0,0,0,0,0
1,0.93,1,0,0,0,0,0,0
1,0.93643,1,0,0,0,0,0,0
1,0.94286,1,0,0,0,0,0,0
1,0.94929,1,0,0,0,0,0,0
1,0.95571,1,0,0,0,0,0,0
1,0.96214,1,0,0,0,0,0,0
1,0.96857,1,0,0,0,0,0,0
1,0.975,1,0,0,0,0,0,0
1,0.98143,1,0,0,0,0,0,0
1,0.98786,1,0,0,0,0,0,0
1,0.99429,1,0,0,0,0,0,0
0.99964,0.99964,1,0,0,0,0,0,0
0.99643,0.99643,1,0,0,0,0,0,0
0.99321,0.99321,1,0,0,0,0,0,0
0.99,0.99,1,0,0,0,0,0,0
0.98679,0.98679,1,0,0,0,0,0,0
0.98357,0.98357,1,0,0,0,0,0,0
0.98036,0.98036,1,0,0,0,0,0,0
0.97714,0.97714,1,0,0,0,0,0,0
0.97393,0.97393,1,0,0,0,0,0,0
0.97071,0.97071,1,0,0,0,0,0,0
0.9675,0.9675,1,0,0,0,0,0,0
0.96429,0.96429,1,0,0,0,0,0,0
0.96107,0.96107,1,0,0,0,0,0,0
0.95786,0.95786,1,0,0,0,0,0,0
0.95464,0.95464,1,0,0,0,0,0,0
0.95143,0.95143,1,0,0,0,0,0,0
0.94821,0.94821,1,0,0,0,0,0,0
0.945,0.945,1,0,0,0,0,0,0
0.94179,0.94179,1,0,0,0,0,0,0
0.93857,0.93857,1,0,0,0,0,0,0
0.93536,0.93536,1,0,0,0,0,0,0
0.93214,0.93214,1,0,0,0,0,0,0
0.92893,0.92893,1,0,0,0,0,0,0
0.92571,0.92571,1,0,0,0,0,0,0
0.9225,0.9225,1,0,0,0,0,0,0
0.91929,0.91929,1,0,0,0,0,0,0
0.91607,0.91607,1,0,0,0,0,0,0
0.91286,0.91286,1,0,0,0,0,0,0
0.90964,0.90964,1,0,0,0,0,0,0
0.90643,0.90643,1,0,0,0,0,0,0
0.90321,0.90321,1,0,0,0,0,0,0
0.9,0.9,1,0,0,0,0,0,0
0.89679,0.89679,1,0,0,0,0,0,0
0.89357,0.89357,1,0,0,0,0,0,0
0.89036,0.89036,1,0,0,0,0,0,0
0.88714,0.88714,1,0,0,0,0,0,0
0.88393,0.88393,1,0,0,0,0,0,0
0.88071,0.88071,1,0,0,0,0,0,0
0.8775,0.8775,1,0,0,0,0,0,0
0.87429,0.87429,1,0,0,0,0,0,0
0.87107,0.87107,1,0,0,0,0,0,0
0.86786,0.86786,1,0,0,0,0,0,0
0.86464,0.86464,1,0,0,0,0,0,0
0.86143,0.86143,1,0,0,0,0,0,0
0.85821,0.85821,1,0,0,0,0,0,0
0.855,0.855,1,0,0,0,0,0,0
0.85179,0.85179,1,0,0,0,0,0,0
0.84857,0.84857,1,0,0,0,0,0,0
0.84536,0.84536,1,0,0,0,0,0,0
0.84214,0.84214,1,0,0,0,0,0,0
0.83893,0.83893,1,0,0,0,0,0,0
0.83571,0.83571,1,0,0,0,0,0,0
0.8325,0.8325,1,0,0,0,0,0,0
0.82929,0.82929,1,0,0,0,0,0,0
0.82607,0.82607,1,0,0,0,0,0,0
0.82286,0.82286,1,0,0,0,0,0,0
0.81964,0.81964,1,0,0,0,0,0,0
0.81643,0.81643,1,0,0,0,0,0,0
0.81321,0.81321,1,0,0,0,0,0,0
0.81,0.81,1,0,0,0,0,0,0
0.80679,0.80679,1,0,0,0,0,0,0
0.80357,0.80357,1,0,0,0,0,0,0
0.80036,0.80036,1,0,0,0,0,0,0
0.79714,0.79714,1,0,0,0,0,0,0
0.79393,0.79393,1,0,0,0,0,0,0
0.79071,0.79071,1,0,0,0,0,0,0
0.7875,0.7875,1,0,0,0,0,0,0
0.78429,0.78429,1,0,0,0,0,0,0
0.78107,0.78107,1,0,0,0,0,0,0
0.77786,0.77786,1,0,0,0,0,0,0
0.77464,0.77464,1,0,0,0,0,0,0
0.77143,0.77143,1,0,0,0,0,0,0
0.76821,0.76821,1,0,0,0,0,0,0
0.765,0.765,1,0,0,0,0,0,0
0.76179,0.76179,1,0,0,0,0,0,0
0.75857,0.75857,1,0,0,0,0,0,0
0.75536,0.75536,1,0,0,0,0,0,0
0.75214,0.75214,1,0,0,0,0,0,0
0.74893,0.74893,1,0,0,0,0,0,0
0.74571,0.74571,1,0,0,0,0,0,0
0.7425,0.7425,1,0,0,0,0,0,0
0.73929,0.73929,1,0,0,0,0,0,0
0.73607,0.73607,1,0,0,0,0,0,0
0.73286,0.73286,1,0,0,0,0,0,0
0.72964,0.72964,1,0,0,0,0,0,0
0.72643,0.72643,1,0,0,0,0,0,0
0.72321,0.72321,1,0,0,0,0,0,0
0.72,0.72,1,0,0,0,0,0,0
0.71679,0.71679,1,0,0,0,0,0,0
0.71357,0.71357,1,0,0,0,0,0,0
0.71036,0.71036,1,0,0,0,0,0,0
0.70714,0.70714,1,0,0,0,0,0,0
0.70393,0.70393,1,0,0,0,0,0,0
0.70071,0.70071,1,0,0,0,0,0,0
0.6975,0.6975,1,0,0,0,0,0,0
0.69429,0.69429,1,0,0,0,0,0,0
0.69107,0.69107,1,0,0,0,0,0,0
0.68786,0.68786,1,0,0,0,0,0,0
0.68464,0.68464,1,0,0,0,0,0,0
0.68143,0.68143,1,0,0,0,0,0,0
0.67821,0.67821,1,0,0,0,0,0,0
0.675,0.675,1,0,0,0,0,0,0
0.67179,0.67179,1,0,0,0,0,0,0
0.66857,0.66857,1,0,0,0,0,0,0
0.66536,0.66536,1,0,0,0,0,0,0
0.66214,0.66214,1,0,0,0,0,0,0
0.65893,0.65893,1,0,0,0,0,0,0
0.65571,0.65571,1,0,0,0,0,0,0
0.6525,0.6525,1,0,0,0,0,0,0
0.64929,0.64929,1,0,0,0,0,0,0
0.64607,0.64607,1,0,0,0,0,0,0
0.64286,0.64286,1,0,0,0,0,0,0
0.63964,0.63964,1,0,0,0,0,0,0
0.63643,0.63643,1,0,0,0,0,0,0
0.63321,0.63321,1,0,0,0,0,0,0
0.63,0.63,1,0,0,0,0,0,0
0.62679,0.62679,1,0,0,0,0,0,0
0.62357,0.62357,1,0,0,0,0,0,0
0.62036,0.62036,1,0,0,0,0,0,0
0.61714,0.61714,1,0,0,0,0,0,0
0.61393,0.61393,1,0,0,0,0,0,0
0.61071,0.61071,1,0,0,0,0,0,0
0.6075,0.6075,1,0,0,0,0,0,0
0.60429,0.60429,1,0,0,0,0,0,0
0.60107,0.60107,1,0,0,0,0,0,0
0.59786,0.59786,1,0,0,0,0,0,0
0.59464,0.59464,1,0,0,0,0,0,0
0.59143,0.59143,1,0,0,0,0,0,0
0.58821,0.58821,1,0,0,0,0,0,0
0.585,0.585,1,0,0,0,0,0,0
0.58179,0.58179,1,0,0,0,0,0,0
0.57857,0.57857,1,0,0,0,0,0,0
0.57536,0.57536,1,0,0,0,0,0,0
0.57214,0.57214,1,0,0,0,0,0,0
0.56893,0.56893,1,0,0,0,0,0,0
0.56571,0.56571,1,0,0,0,0,0,0
0.5625,0.5625,1,0,0,0,0,0,0
0.55929,0.55929,1,0,0,0,0,0,0
0.55607,0.55607,1,0,0,0,0,0,0
0.55286,0.55286,1,0,0,0,0,0,0
0.54964,0.54964,1,0,0,0,0,0,0
0.54643,0.54643,1,0,0,0,0,0,0
0.54321,0.54321,1,0,0,0,0,0,0
0.54,0.54,1,0,0,0,0,0,0
0.53679,0.53679,1,0,0,0,0,0,0
0.53357,0.53357,1,0,0,0,0,0,0
0.53036,0.53036,1,0,0,0,0,0,0
0.52714,0.52714,1,0,0,0,0,0,0
0.52393,0.52393,1,0,0,0,0,0,0
0.52071,0.52071,1,0,0,0,0,0,0
0.5175,0.5175,1,0,0,0,0,0,0
0.51429,0.51429,1,0,0,0,0,0,0
0.51107,0.51107,1,0,0,0,0,0,0
0.50786,0.50786,1,0,0,0,0,0,0
0.50464,0.50464,1,0,0,0,0,0,0
0.50143,0.50143,1,0,0,0,0,0,0
0.49643,0.49643,1,0,0,0,0,0,0
0.49,0.49,1,0,0,0,0,0,0
0.48357,0.48357,1,0,0,0,0,0,0
0.47714,0.47714,1,0,0,0,0,0,0
0.47071,0.47071,1,0,0,0,0,0,0
0.46429,0.46429,1,0,0,0,0,0,0
0.45786,0.45786,1,0,0,0,0,0,0
0.45143,0.45143,1,0,0,0,0,0,0
0.445,0.445,1,0,0,0,0,0,0
0.43857,0.43857,1,0,0,0,0,0,0
0.43214,0.43214,1,0,0,0,0,0,0
0.42571,0.42571,1,0,0,0,0,0,0
0.41929,0.41929,1,0,0,0,0,0,0
0.41286,0.41286,1,0,0,0,0,0,0
0.40643,0.40643,1,0,0,0,0,0,0
0.4,0.4,1,0,0,0,0,0,0
0.39357,0.39357,1,0,0,0,0,0,0
0.38714,0.38714,1,0,0,0,0,0,0
0.38071,0.38071,1,0,0,0,0,0,0
0.37429,0.37429,1,0,0,0,0,0,0
0.36786,0.36786,1,0,0,0,0,0,0
0.36143,0.36143,1,0,0,0,0,0,0
0.355,0.355,1,0,0,0,0,0,0
0.34857,0.34857,1,0,0,0,0,0,0
0.34214,0.34214,1,0,0,0,0,0,0
0.33571,0.33571,1,0,0,0,0,0,0
0.32929,0.32929,1,0,0,0,0,0,0
0.32286,0.32286,1,0,0,0,0,0,0
0.31643,0.31643,1,0,0,0,0,0,0
0.31,0.31,1,0,0,0,0,0,0
0.30357,0.30357,1,0,0,0,0,0,0
0.29714,0.29714,1,0,0,0,0,0,0
0.29071,0.29071,1,0,0,0,0,0,0
0.28429,0.28429,1,0,0,0,0,0,0
0.27786,0.27786,1,0,0,0,0,0,0
0.27143,0.27143,1,0,0,0,0,0,0
0.265,0.265,1,0,0,0,0,0,0
0.25857,0.25857,1,0,0,0,0,0,0
0.25214,0.25214,1,0,0,0,0,0,0
0.24571,0.24571,1,0,0,0,0,0,0
0.23929,0.23929,1,0,0,0,0,0,0
0.23286,0.23286,1,0,0,0,0,0,0
0.22643,0.22643,1,0,0,0,0,0,0
0.22,0.22,1,0,0,0,0,0,0
0.21357,0.21357,1,0,0,0,0,0,0
0.20714,0.20714,1,0,0,0,0,0,0
0.20071,0.20071,1,0,0,0,0,0,0
0.19429,0.19429,1,0,0,0,0,0,0
0.18786,0.18786,1,0,0,0,0,0,0
0.18143,0.18143,1,0,0,0,0,0,0
0.175,0.175,1,0,0,0,0,0,0
0.16857,0.16857,1,0,0,0,0,0,0
0.16214,0.16214,1,0,0,0,0,0,0
0.15571,0.15571,1,0,0,0,0,0,0
0.14929,0.14929,1,0,0,0,0,0,0
0.14286,0.14286,1,0,0,0,0,0,0
0.13643,0.13643,1,0,0,0,0,0,0
0.13,0.13,1,0,0,0,0,0,0
0.12357,0.12357,1,0,0,0,0,0,0
0.11714,0.11714,1,0,0,0,0,0,0
0.11071,0.11071,1,0,0,0,0,0,0
0.10429,0.10429,1,0,0,0,0,0,0
0.097857,0.097857,1,0,0,0,0,0,0
0.091429,0.091429,1,0,0,0,0,0,0
0.085,0.085,1,0,0,0,0,0,0
0.078571,0.078571,1,0,0,0,0,0,0
0.072143,0.072143,1,0,0,0,0,0,0
0.065714,0.065714,1,0,0,0,0,0,0
0.059286,0.059286,1,0,0,0,0,0,0
0.052857,0.052857,1,0,0,0,0,0,0
0.046429,0.046429,1,0,0,0,0,0,0
0.04,0.04,1,0,0,0,0,0,0
0.033571,0.033571,1,0,0,0,0,0,0
0.027143,0.027143,1,0,0,0,0,0,0
0.020714,0.020714,1,0,0,0,0,0,0
0.014286,0.014286,1,0,0,0,0,0,0
0.0078571,0.0078571,1,0,0,0,0,0,0
0.0014286,0.0014286,1,0,0,0,0,0,0
0,0,0.99,0,0,0,0,0,0
0,0,0.97714,0,0,0,0,0,0
0,0,0.96429,0,0,0,0,0,0
0,0,0.95143,0,0,0,0,0,0
0,0,0.93857,0,0,0,0,0,0
0,0,0.92571,0,0,0,0,0,0
0,0,0.91286,0,0,0,0,0,0
0,0,0.9,0,0,0,0,0,0
0,0,0.88714,0,0,0,0,0,0
0,0,0.87429,0,0,0,0,0,0
0,0,0.86143,0,0,0,0,0,0
0,0,0.84857,0,0,0,0,0,0
0,0,0.83571,0,0,0,0,0,0
0,0,0.82286,0,0,0,0,0,0
